 C_n  Fai_n  e2(input)  v2(output)  e3  v3  e4  v4  e5  v5
   0.0000000000000000        0.0000000000000000        9.6350148794148591E-002   9.4055777930000008E-003  0.11428313963135325        1.1299891100000001E-002  0.11269827721626709        1.5618043230000000E-003  0.24002531179983486        2.6041578690000002E-003
   0.0000000000000000        0.0000000000000000       0.21172424972303866        3.3419336309999999E-002   7.4527582911193902E-003   9.9163176469999996E-003   2.8296206149357971E-002   5.7576260140000000E-003  0.16827682921191603        4.0821211709999999E-003
   0.0000000000000000        0.0000000000000000       0.16156506011066504        1.1218716770000000E-002  0.15601618477829304        9.4687550520000004E-003  0.23679316055554409        6.7756989950000001E-003  0.18531835449964820        6.1511835050000003E-003
   0.0000000000000000        0.0000000000000000       0.17523320038561380        3.0011291969999999E-002   5.9794236220175488E-003   2.9935225640000001E-003  0.11504055015800066        5.8352486440000004E-003  0.12984237045884883        1.4680908160000000E-003
   0.0000000000000000        0.0000000000000000        4.9983433361883808E-002   1.8296862340000001E-002  0.18549705909333525        2.1561993330000001E-002  0.17689443282976791        1.0362718930000000E-003  0.21899163830218973        6.2947879340000002E-003
   0.0000000000000000        0.0000000000000000       0.13661969984436367        1.5319067759999999E-003   4.1607357357005222E-002   1.2540642649999999E-002  0.21381849930436470        4.0150035489999996E-003  0.20613004375551233        5.4525328479999996E-003
   0.0000000000000000        0.0000000000000000       0.10595224447516935        1.7441057380000000E-002  0.18535792684666708        2.3127132660000001E-002  0.11791527154177213        7.7063640750000004E-003  0.20124332912100523        1.6903121540000001E-003
   0.0000000000000000        0.0000000000000000        9.1327246170221810E-002   1.9242615630000001E-002  0.12432030019556758        9.6371090300000004E-003   8.4754084039322136E-002   6.7161202339999998E-003   3.2355551434819406E-002   5.3063301879999998E-003
   0.0000000000000000        0.0000000000000000        4.5521039393312791E-002   2.8496603619999998E-003  0.13663771616310252        5.5425288839999996E-003  0.12010396047889349        9.9713622500000008E-003  0.13453034338731562        1.7268820070000001E-003
   0.0000000000000000        0.0000000000000000        3.6347244528997825E-002   2.0083156590000002E-002   6.5105210619379753E-002   7.4258007369999999E-003   3.6079626146215592E-002   2.9726316300000000E-003  0.13121937914561768        3.1311807870000000E-004
   0.0000000000000000        0.0000000000000000       0.23502229584313913        4.2087854490000000E-002  0.15479628699398340        1.7836175070000002E-002  0.20322582056563795        4.7459241610000001E-003   3.2105223485882843E-002   7.0754453610000004E-003
   0.0000000000000000        0.0000000000000000        9.1701006255588607E-002   2.1702791339999999E-002   2.2914885977999067E-002   9.7536242600000005E-004   6.5773880690168929E-002   6.5427099949999998E-003   5.2021874170308936E-002   2.8596907319999999E-003
   0.0000000000000000        0.0000000000000000       0.24188318196347838        3.4544603440000002E-002  0.12297702772031335        2.1650056990000000E-002   9.5824017972820516E-002   5.8779221189999998E-003  0.19587259335451682        4.9096167060000001E-003
   0.0000000000000000        0.0000000000000000        6.3014718703623601E-002   1.0463205010000001E-002   7.7611242168174874E-002   6.1249952089999999E-003  0.10882489510723534        5.2546929119999999E-003   5.3979358553056585E-002   4.2377720039999999E-003
   0.0000000000000000        0.0000000000000000       0.10024209256148324        1.0474989040000000E-002   7.5008615184787727E-002   9.9523991069999998E-003   5.8184262269970435E-002   2.5468012629999998E-003   8.5575654003292062E-002   1.4707193159999999E-003
   0.0000000000000000        0.0000000000000000        3.9525612176301163E-002   1.5381100139999999E-002   4.0532335277752976E-002   6.2715848059999996E-003  0.17766187735425309        5.6202161269999999E-003  0.15038214455684615        2.0224291980000001E-003
   0.0000000000000000        0.0000000000000000        5.6236865195439432E-002   1.5910032300000002E-002  0.13049684959137500        1.3192085080000001E-002  0.24609664534238165        9.7443252579999997E-003   3.3610421208848537E-002   6.4783118559999997E-003
   0.0000000000000000        0.0000000000000000        9.6757667592401814E-002   1.2679412950000000E-002   1.0726086813998262E-002   2.1968000589999998E-003   8.5409090067690346E-002   1.1608740210000000E-003  0.14409626706844642        1.2544166130000001E-003
   0.0000000000000000        0.0000000000000000       0.18524603072868426        3.5863268669999997E-002  0.10723476738794535        2.0044154020000000E-002  0.13234187287274643        7.9505259599999996E-003  0.12015910142776631        7.5091495970000003E-003
   0.0000000000000000        0.0000000000000000        8.4961801178890947E-002   1.8072926159999999E-002  0.14231446139406284        1.3274846829999999E-002   3.2993143499019904E-002   9.7492679360000004E-003  0.11538679913239770        1.9512208550000001E-003
   0.0000000000000000        0.0000000000000000        3.8261140596030391E-002   1.1305172909999999E-002  0.15563981236044444        1.0920803440000000E-002   6.1369820746511795E-002   3.4188548300000000E-003  0.12455874664796877        9.7863475610000003E-004
   0.0000000000000000        0.0000000000000000       0.30005872287121721        3.8302630669999997E-002  0.12075767550259024        2.5437052210000002E-002  0.32868350760219578        1.3130488169999999E-002  0.16174525604459300        3.4401996300000002E-003
   0.0000000000000000        0.0000000000000000        4.6564742772330657E-002   1.4039465220000000E-002   6.8941401777974809E-002   5.4839019759999998E-003   6.9588936528836673E-002   6.1628994050000000E-003   8.1348551497455124E-002   2.7035119880000000E-003
   0.0000000000000000        0.0000000000000000       0.22750916257229914        2.1868823789999998E-002  0.11478831274711586        1.1282140519999999E-002   7.0081106884662847E-002   2.9502986039999998E-003  0.20818418918327461        8.7591677280000001E-004
   0.0000000000000000        0.0000000000000000       0.13521993721804934        2.6639326599999999E-002  0.19127939678930633        1.6139812960000000E-002  0.16467591779432689        1.5073306680000000E-003   5.4506817477695042E-002   1.4626023209999999E-003
   0.0000000000000000        0.0000000000000000        2.4526173004543277E-002   1.7864079979999999E-002   5.3522407843809384E-002   1.3793960140000000E-002   6.5939181293744098E-002   6.9348082150000002E-003   9.1659651740379808E-002   2.7382870790000000E-003
   0.0000000000000000        0.0000000000000000       0.16082999021840183        2.0755120110000001E-002  0.10964939865719921        6.2081437970000000E-003  0.12751269754761249        1.9096465530000000E-003  0.15077557052969920        4.1385617269999999E-003
   0.0000000000000000        0.0000000000000000       0.16175414801812010        1.1063692230000000E-002  0.11198342368755462        1.6679792459999999E-002  0.12683211369228736        9.0400478539999999E-003  0.21431066560244746        2.7824119260000000E-003
   0.0000000000000000        0.0000000000000000        1.9686000881724883E-002   1.8230214650000000E-002  0.12431436658019386        1.1307573720000000E-002   5.7413238976689061E-002   3.7670127820000000E-003  0.15933532850143192        2.8007753200000002E-003
   0.0000000000000000        0.0000000000000000       0.10165022751364486        3.5470042350000001E-002   8.0908480737424959E-002   4.5502813609999996E-003  0.11372978345767719        5.3749775950000002E-003  0.35681330656113669        2.2918765200000001E-003
   0.0000000000000000        0.0000000000000000       0.18208121493444368        2.3700720080000001E-002  0.19204241067396099        2.4252705879999999E-002   7.7398311157225730E-002   6.0049759030000004E-003  0.19303300060904968        5.8046910510000001E-003
   0.0000000000000000        0.0000000000000000       0.13952581333909053        1.1037150970000000E-002  0.13356960612937524        2.0686673680000000E-002   8.4089884725487354E-002   3.0287496720000002E-003   7.4119432188374759E-002   2.9613632410000002E-003
   0.0000000000000000        0.0000000000000000       0.11197130290759688        2.2190355810000000E-002   1.5267931403612712E-003   9.7713263310000003E-003  0.14861192795684819        1.0650595580000000E-002   5.0906102685765009E-002   2.1035432370000002E-003
   0.0000000000000000        0.0000000000000000       0.14564008371926182        1.6892740959999999E-002   7.3207155078187647E-002   1.2458210070000000E-002  0.10516318197883674        6.8475010470000000E-003   8.2404594530187281E-002   2.4984672229999999E-003
   0.0000000000000000        0.0000000000000000        9.8094811609120688E-002   5.1418149580000003E-003   5.4848407413068054E-002   7.9890955079999996E-003   3.7322682927302293E-002   4.0204947109999997E-003   7.8951193741002151E-002   6.4709128589999999E-004
   0.0000000000000000        0.0000000000000000       0.17814815915668833        3.0767878969999999E-002  0.10180179560334271        1.1400371439999999E-002   7.5089340362938559E-002   2.9193522070000001E-003   5.8802084755680911E-002   3.1781406970000001E-003
   0.0000000000000000        0.0000000000000000        5.9615023649355593E-002   3.2439546350000001E-002  0.13014413446480044        8.9350714979999999E-003  0.10615104648028877        3.1359510659999998E-003  0.30185198574797062        4.1635256070000001E-003
   0.0000000000000000        0.0000000000000000       0.12709135596749452        2.2469396520000001E-002   6.4490000636701988E-002   5.2071464020000003E-003  0.17823014142980961        1.4644599980000001E-002   6.5475971821842449E-002   1.1169000570000001E-003
   0.0000000000000000        0.0000000000000000        9.4311205588388236E-002   2.5359196300000001E-002   6.4866152663663107E-002   1.4035289080000001E-002   9.4001165373094275E-002   6.5206303339999999E-003  0.12201305716496738        1.2412622709999999E-003
   0.0000000000000000        0.0000000000000000       0.11812422949469867        9.6615287799999994E-003  0.13391198440127031        7.1655575470000003E-003   5.7599411223693178E-002   2.9029420450000002E-003   7.0597049640202733E-002   4.0801030410000001E-003
   0.0000000000000000        0.0000000000000000       0.20007982105085875        4.0981658800000001E-002   3.5871553669162691E-002   9.8498812450000008E-003   9.2024738444284077E-002   1.0638932360000001E-002   5.2206567651653976E-002   8.5700012870000000E-004
   0.0000000000000000        0.0000000000000000        7.8102387768797826E-002   1.1686224040000000E-002  0.12280531201824255        1.3418087270000000E-002   7.7084014304839327E-002   5.5985004029999999E-003   6.6413352709450507E-002   1.8034589349999999E-003
   0.0000000000000000        0.0000000000000000        4.7868264064733546E-002   4.2132526990000000E-003  0.12480008045787395        1.9429100530000000E-002  0.13401760930016829        2.4316715730000001E-003  0.29126190202157115        2.6334539079999999E-003
   0.0000000000000000        0.0000000000000000       0.18090192515349043        2.3300869280000001E-002  0.14368906075788257        4.8558278509999997E-003   6.6538551178309299E-002   7.8112931570000002E-003  0.18474475189191611        1.9241095169999999E-003
   0.0000000000000000        0.0000000000000000       0.21813665124032000        2.9063435440000000E-002   5.8870476130223011E-002   8.5527492190000005E-003  0.24948008724726967        1.4405757540000000E-002  0.15015338596389607        2.2506420769999999E-003
